date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:20:21	20139/20139	---MCZ	200	added ('OK')	text/css	etag:%2282055409-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/css/c329722b6192383638736a370fbff50c.css?ver=ff50c	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/css/c329722b6192383638736a370fbff50c4943.css	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:22	488617/488617	---MCZ	200	added ('OK')	text/css	etag:%2282055412-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/css/035fdc61f70f913adcc1ab9ce7db75f2.css?ver=b75f2	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/css/035fdc61f70f913adcc1ab9ce7db75f284fb.css	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:22	247961/247961	---MCZ	200	added ('OK')	text/css	etag:%2282055411-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/css/1720b86bd8cd36cb809605059db8f76c.css?ver=8f76c	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/css/1720b86bd8cd36cb809605059db8f76cecec.css	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:22	81365/81365	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:20:26%20GMT	https://www.sabourg.org/castrum-sepulchri-de-sebaste-de-sepulca-a-1261/	C:/My%20Web%20Sites/cloner/www.sabourg.org/castrum-sepulchri-de-sebaste-de-sepulca-a-1261/index.html	(from https://www.sabourg.org/)
19:20:22	10755/10755	---MCZ	200	added ('OK')	text/css	etag:%2282055413-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/css/64b4ea9a555685d3507766df5b5f95e2.css?ver=f95e2	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/css/64b4ea9a555685d3507766df5b5f95e2c5f6.css	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:22	25752/25752	---MCZ	200	added ('OK')	text/css	etag:%2282055415-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/css/fdefd50ff95b4208d920dc6fbf01cb61.css?ver=1cb61	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/css/fdefd50ff95b4208d920dc6fbf01cb61cd60.css	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:23	42851/42851	---MCZ	200	added ('OK')	text/css	etag:%2282055414-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/css/a0d7852bf9ddcae137e61be2ca94a14e.css?ver=4a14e	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/css/a0d7852bf9ddcae137e61be2ca94a14edc56.css	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:23	29314/29314	---MCZ	200	added ('OK')	text/css	etag:%2282055416-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/css/993955e7155c8534fba2d05f60eeee03.css?ver=eee03	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/css/993955e7155c8534fba2d05f60eeee037296.css	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:23	248128/248128	---MCZ	200	added ('OK')	text/css	etag:%2282055427-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/css/05d6f21fa74607caf039b6fe7e3071d4.css?ver=071d4	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/css/05d6f21fa74607caf039b6fe7e3071d4f585.css	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:23	82284/82284	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:20:27%20GMT	https://www.sabourg.org/principaute-abbatiale-de-1261-a-1729/	C:/My%20Web%20Sites/cloner/www.sabourg.org/principaute-abbatiale-de-1261-a-1729/index.html	(from https://www.sabourg.org/)
19:20:23	65364/65364	---MCZ	200	added ('OK')	text/css	etag:%2282055417-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/css/b22f9ae166bf0fd762a4201a17fa26ee.css?ver=a26ee	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/css/b22f9ae166bf0fd762a4201a17fa26eefc01.css	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:23	16771/16771	---MCZ	200	added ('OK')	text/css	etag:%2282055419-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/css/8b70d5c2ed9923edbd1191f0b7c079af.css?ver=079af	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/css/8b70d5c2ed9923edbd1191f0b7c079af940d.css	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:24	21017/21017	---MCZ	200	added ('OK')	text/css	etag:%2282055420-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/css/730064838b9a00117b80c47ce7538c49.css?ver=38c49	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/css/730064838b9a00117b80c47ce7538c49a528.css	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:24	8815/8815	---MCZ	200	added ('OK')	text/css	etag:%2282055418-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/css/e28710a1fd8820462d61d6db3e2fcc65.css?ver=fcc65	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/css/e28710a1fd8820462d61d6db3e2fcc65b295.css	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:24	77909/77909	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:20:28%20GMT	https://www.sabourg.org/protectorat-de-savoie-de-1730-a-1945/	C:/My%20Web%20Sites/cloner/www.sabourg.org/protectorat-de-savoie-de-1730-a-1945/index.html	(from https://www.sabourg.org/)
19:20:24	0/0	---M--	200	added ('OK')	text/css	etag:%2282170854-1768065628;;;%22	https://www.sabourg.org/wp-content/litespeed/css/70fc8b82866bc002d2f774c4bee072d0.css?ver=072d0	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/css/70fc8b82866bc002d2f774c4bee072d08894.css	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:24	13362/13362	---MCZ	200	added ('OK')	text/css	etag:%2282055422-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/css/52646489b3406d4f9bdba3428f097a45.css?ver=97a45	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/css/52646489b3406d4f9bdba3428f097a450b70.css	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:24	87553/87553	---MCZ	200	added ('OK')	application/javascript	etag:%2282055405-1767953766;gz%22	https://www.sabourg.org/wp-includes/js/jquery/jquery.min.js	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-includes/js/jquery/jquery.min.js	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:25	13578/13578	---MCZ	200	added ('OK')	application/javascript	etag:%2282055429-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/js/ededff201fa3f4014bca6d8b5ad6929a.js?ver=6929a	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/js/ededff201fa3f4014bca6d8b5ad6929a61bc.js	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:25	76727/76727	---MCZ	200	added ('OK')	application/javascript	etag:%2282055430-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/js/0174499ec729bca4a9324d2b33b146e7.js?ver=146e7	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/js/0174499ec729bca4a9324d2b33b146e77ddf.js	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:25	75886/75886	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:20:28%20GMT	https://www.sabourg.org/legitimation-de-1946-a-nos-jours/	C:/My%20Web%20Sites/cloner/www.sabourg.org/legitimation-de-1946-a-nos-jours/index.html	(from https://www.sabourg.org/)
19:20:25	8235/8235	---MCZ	200	added ('OK')	application/javascript	etag:%2282055435-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/js/942d62c3c6f92cf2d246168cdfdf1a7e.js?ver=f1a7e	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/js/942d62c3c6f92cf2d246168cdfdf1a7e1040.js	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:25	12715/12715	---MCZ	200	added ('OK')	application/javascript	etag:%2282055434-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/js/679f961f4800f68d34977ff18826802a.js?ver=6802a	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/js/679f961f4800f68d34977ff18826802aa769.js	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:25	1110/1110	---MCZ	200	added ('OK')	application/javascript	etag:%2282055433-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/js/5370977fdc1228f2baf6b3681fea6f5f.js?ver=a6f5f	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/js/5370977fdc1228f2baf6b3681fea6f5f2fbc.js	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:26	16688/16688	---M--	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:20:29%20GMT	https://www.sabourg.org/wp-json/wp/v2/pages/1160	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/pages/1160.json	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:26	79152/79152	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:20:30%20GMT	https://www.sabourg.org/faux-mythes-a-seborga/	C:/My%20Web%20Sites/cloner/www.sabourg.org/faux-mythes-a-seborga/index.html	(from https://www.sabourg.org/)
19:20:26	9312/9312	---MCZ	200	added ('OK')	text/css	etag:%2282055425-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/css/c24bee40a74e32fb7bb6401eb4d6182c.css?ver=6182c	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/css/c24bee40a74e32fb7bb6401eb4d6182cbfa8.css	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:26	76821/76821	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:20:30%20GMT	https://www.sabourg.org/conferences-officielles/	C:/My%20Web%20Sites/cloner/www.sabourg.org/conferences-officielles/index.html	(from https://www.sabourg.org/)
19:20:26	4465/4465	---M--	200	added ('OK')	image/png	etag:%2282055450-1767953767;;;%22	https://www.sabourg.org/wp-content/uploads/2023/05/sbg-150.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2023/05/sbg-150.png	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:27	569526/569526	---M--	200	added ('OK')	image/png	etag:%2282170855-1768065630;;;%22	https://www.sabourg.org/wp-content/uploads/2023/03/sbg-102.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2023/03/sbg-102.png	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:27	67064/67064	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:20:30%20GMT	https://www.sabourg.org/home/logo-seb-2-175/	C:/My%20Web%20Sites/cloner/www.sabourg.org/home/logo-seb-2-175/index.html	(from https://www.sabourg.org/)
19:20:27	338980/338980	---MCZ	200	added ('OK')	application/javascript	etag:%2282055431-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/js/2b8dd9481277f1c72ebf1522b79a69db.js?ver=a69db	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/js/2b8dd9481277f1c72ebf1522b79a69db7eda.js	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:27	971836/971836	---M--	200	added ('OK')	image/png	etag:%2282170857-1768065630;;;%22	https://www.sabourg.org/wp-content/uploads/2023/03/sbg-103.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2023/03/sbg-103.png	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:27	1370/1370	---MCZ	200	added ('OK')	application/javascript	etag:%2282055436-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/js/5c39f48c45e10ecc45d0b8018392844c.js?ver=2844c	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/js/5c39f48c45e10ecc45d0b8018392844c0971.js	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:27	2707/2707	---MCZ	200	added ('OK')	application/javascript	etag:%2282055437-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/js/86a3081eb5082c714800bfd3bcd3416d.js?ver=3416d	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/js/86a3081eb5082c714800bfd3bcd3416d0844.js	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:28	40087/40087	---MCZ	200	added ('OK')	application/javascript	etag:%2282055438-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/js/d10ec78f922b28acedbd5011e8270211.js?ver=70211	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/js/d10ec78f922b28acedbd5011e8270211c45e.js	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:28	26729/26729	---MCZ	200	added ('OK')	application/javascript	etag:%2282055439-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/js/d9fea41fdf7e1503d36930f1797b340f.js?ver=b340f	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/js/d9fea41fdf7e1503d36930f1797b340f2462.js	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:28	40819/40819	---MCZ	200	added ('OK')	application/javascript	etag:%2282055440-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/js/5cfd22d093415edad926fc8924d6ece8.js?ver=6ece8	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/js/5cfd22d093415edad926fc8924d6ece8ef96.js	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:28	67260/67260	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:20:32%20GMT	https://www.sabourg.org/conseil-des-dicasteres/consigiio-dicasteri-3-3/	C:/My%20Web%20Sites/cloner/www.sabourg.org/conseil-des-dicasteres/consigiio-dicasteri-3-3/index.html	(from https://www.sabourg.org/)
19:20:28	20126/20126	---MCZ	200	added ('OK')	application/javascript	etag:%2282055442-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/js/de3468978d0fa1c38db94a0522471475.js?ver=71475	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/js/de3468978d0fa1c38db94a0522471475e9d7.js	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:28	1355/1355	---MCZ	200	added ('OK')	application/javascript	etag:%2282055445-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/js/bc0d7654682829edb295006575f591ca.js?ver=591ca	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/js/bc0d7654682829edb295006575f591ca62be.js	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:29	45149/45149	---MCZ	200	added ('OK')	application/javascript	etag:%2282055443-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/js/9d23aca97220abc0bad9b0433a127f05.js?ver=27f05	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/js/9d23aca97220abc0bad9b0433a127f05a885.js	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:29	75175/75175	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:20:32%20GMT	https://www.sabourg.org/autonomie-de-seborga-vs-independance-de-seborga/	C:/My%20Web%20Sites/cloner/www.sabourg.org/autonomie-de-seborga-vs-independance-de-seborga/index.html	(from https://www.sabourg.org/)
19:20:29	21128/21128	---MCZ	200	added ('OK')	application/javascript	etag:%2282055441-1767953766;gz%22	https://www.sabourg.org/wp-content/litespeed/js/628dbb9bc63905d36f846fb376adadc9.js?ver=dadc9	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/js/628dbb9bc63905d36f846fb376adadc9058b.js	(from https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg/)
19:20:29	67120/67120	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:20:33%20GMT	https://www.sabourg.org/home/padregiovanni-jpeg/	C:/My%20Web%20Sites/cloner/www.sabourg.org/home/padregiovanni-jpeg/index.html	(from https://www.sabourg.org/)
19:20:29	2558/2558	---M-Z	200	added ('OK')	application/json	etag:%223381-1767647054;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fpourquoi-le-prince-de-seborga-ne-peut-il-etre-quun-homme-religieux%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed8e6b.json	(from https://www.sabourg.org/pourquoi-le-prince-de-seborga-ne-peut-il-etre-quun-homme-religieux/)
19:20:30	2705/2705	---M-Z	200	added ('OK')	text/xml	etag:%223382-1767647055;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fpourquoi-le-prince-de-seborga-ne-peut-il-etre-quun-homme-religieux%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embedf90f	(from https://www.sabourg.org/pourquoi-le-prince-de-seborga-ne-peut-il-etre-quun-homme-religieux/)
19:20:30	67607/67607	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:20:33%20GMT	https://www.sabourg.org/home/whatsapp-image-2025-12-15-at-17-52-46/	C:/My%20Web%20Sites/cloner/www.sabourg.org/home/whatsapp-image-2025-12-15-at-17-52-46/index.html	(from https://www.sabourg.org/)
19:20:30	67798/67798	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:20:34%20GMT	https://www.sabourg.org/home/immagine-whatsapp-2025-10-01-ore-18-52-10_f5b4ef04/	C:/My%20Web%20Sites/cloner/www.sabourg.org/home/immagine-whatsapp-2025-10-01-ore-18-52-10_f5b4ef04/index.html	(from https://www.sabourg.org/)
19:20:30	11377/11377	---M--	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:20:34%20GMT	https://www.sabourg.org/wp-json/wp/v2/pages/1590	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/pages/1590.json	(from https://www.sabourg.org/pourquoi-le-prince-de-seborga-ne-peut-il-etre-quun-homme-religieux/)
19:20:30	67588/67588	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:20:34%20GMT	https://www.sabourg.org/home/63ba05a9-5e1d-44fd-921e-33ea505d305c/	C:/My%20Web%20Sites/cloner/www.sabourg.org/home/63ba05a9-5e1d-44fd-921e-33ea505d305c/index.html	(from https://www.sabourg.org/)
19:20:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:20:34%20GMT	https://www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg	C:/My%20Web%20Sites/cloner/www.sabourg.org/quentend-on-aujourdhui-par-par-principaute-du-sabourg	(from https://www.sabourg.org/pourquoi-le-prince-de-seborga-ne-peut-il-etre-quun-homme-religieux/)
19:20:31	67795/67795	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:20:34%20GMT	https://www.sabourg.org/home/immagine-whatsapp-2025-06-04-ore-16-47-13_75115473/	C:/My%20Web%20Sites/cloner/www.sabourg.org/home/immagine-whatsapp-2025-06-04-ore-16-47-13_75115473/index.html	(from https://www.sabourg.org/)
19:20:31	2391/2391	---M-Z	200	added ('OK')	application/json	etag:%223383-1767647056;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fautres-princes-et-princesses-a-seborga%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed7084.json	(from https://www.sabourg.org/autres-princes-et-princesses-a-seborga/)
19:20:31	67843/67843	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:20:35%20GMT	https://www.sabourg.org/home/foto-ufficiale-papa-leone-xiv_copyright-vatican-media/	C:/My%20Web%20Sites/cloner/www.sabourg.org/home/foto-ufficiale-papa-leone-xiv_copyright-vatican-media/index.html	(from https://www.sabourg.org/)
19:20:31	2538/2538	---M-Z	200	added ('OK')	text/xml	etag:%223384-1767647056;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fautres-princes-et-princesses-a-seborga%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embedaf2a	(from https://www.sabourg.org/autres-princes-et-princesses-a-seborga/)
19:20:32	29777/29777	---M--	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:20:35%20GMT	https://www.sabourg.org/wp-json/wp/v2/pages/1360	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/pages/1360.json	(from https://www.sabourg.org/autres-princes-et-princesses-a-seborga/)
19:20:32	67798/67798	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:20:35%20GMT	https://www.sabourg.org/home/immagine-whatsapp-2025-05-14-ore-18-21-56_9ff66641/	C:/My%20Web%20Sites/cloner/www.sabourg.org/home/immagine-whatsapp-2025-05-14-ore-18-21-56_9ff66641/index.html	(from https://www.sabourg.org/)
